,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
8480,25,0,50,0,0,0,0,0,0,0,0,0,0
8481,25,2,50,32,5302042,2042,5300000,0,227395,274587,60942,162502,2
8482,25,2,50,32,15289118,7789118,7500000,0,561048,403568,207376,33284,6
8483,25,2,50,32,25599156,15399156,10200000,0,962811,403568,127563,50099,10
8484,25,2,50,32,33015451,22815451,10200000,0,1217997,424075,128461,133419,12
8485,25,2,50,32,44341011,22941011,21400000,0,1622047,424075,247748,230679,16
8486,25,2,50,32,52387310,30987310,21400000,0,1981149,424075,38758,100701,19
8487,25,2,50,32,63996169,31096169,32900000,0,2539720,424075,103384,317131,23
8488,25,2,50,32,72127833,31127833,41000000,0,2891322,424075,109546,381755,26
8489,25,2,50,32,81880248,40880248,41000000,0,3253472,424075,186169,0,30
8490,25,2,50,32,84548001,40948001,43600000,0,3385872,424075,52830,305384,33
8491,25,2,50,32,95313910,44213910,51100000,0,3862507,424075,123854,167598,37
8492,25,2,50,32,106291580,51591580,54700000,2,4363852,424075,100856,54988,41
8493,25,2,50,32,115679457,51679457,64000000,2,4680791,424075,224734,150699,45
8494,25,2,50,32,123602241,59602241,64000000,2,5054720,424075,69259,85938,48
8495,25,2,50,32,126536252,62536252,64000000,2,5206498,424075,62542,376159,51
8496,25,2,50,32,129333707,65333707,64000000,2,5352698,424075,-68592,289693,54
8497,25,2,50,32,131754004,65354004,66400000,2,5470856,424075,-28896,359791,57
8498,25,2,50,32,142649222,65449222,77200000,2,5995627,424075,61307,275841,61
8499,25,2,50,32,151929604,72229604,79700000,2,6275672,424075,245715,47401,65
8500,25,0,50,0,0,0,0,0,0,0,0,0,0
8501,25,5,50,28,3948142,3948142,0,0,147223,183307,65207,0,2
8502,25,9,50,35,10463577,8963577,1500000,0,421969,458702,96903,134237,8
8503,25,9,50,34,18362874,10762874,7600000,0,742214,644626,99051,365951,16
8504,25,8,50,34,28011418,15111418,12900000,0,1155370,706295,124323,239610,29
8505,25,8,50,34,32521550,19321550,13200000,0,1318873,763547,88972,217341,38
8506,25,8,50,34,40615685,21815685,18800000,0,1651916,768128,128362,192590,52
8507,25,8,50,34,46552940,25052940,21500000,0,1971820,783532,6708,220547,62
8508,25,8,50,34,55013464,29613464,25400000,0,2310319,783532,153402,143710,77
8509,25,8,50,34,62365418,30965418,31400000,0,2629927,783532,65425,314238,91
8510,25,8,50,34,73434172,39334172,34100000,0,3079465,783532,164832,65684,107
8511,25,8,50,34,86105507,43405507,42700000,0,3645702,783532,137416,267826,123
8512,25,8,50,34,97226017,43726017,53500000,2,4144063,783532,139318,305552,139
8513,25,8,50,34,105989976,47689976,58300000,2,4554091,783532,75296,194108,153
8514,25,8,50,34,114275179,49675179,64600000,2,4926264,783532,91118,161451,169
8515,25,8,50,34,124060914,58060914,66000000,2,5373169,783532,115303,98258,184
8516,25,8,50,34,130440787,62140787,68300000,2,5602759,783532,115958,191737,198
8517,25,8,50,34,136262794,63762794,72500000,2,5869661,783532,46418,327221,211
8518,25,8,50,34,148552139,68852139,79700000,2,6364110,783532,225122,202474,227
8519,25,8,50,34,157064610,71264610,85800000,2,6777812,783532,79435,314326,242
8520,25,0,50,0,0,0,0,0,0,0,0,0,0
8521,25,1,50,25,0,0,0,0,0,25294,0,0,0
8522,25,4,50,31,7617535,7617535,0,0,259097,455341,155504,11597,0
8523,25,4,50,31,17225766,8025766,9200000,0,642236,463176,143768,219831,7
8524,25,4,50,31,26519852,8119852,18400000,0,987875,464066,207880,161955,10
8525,25,4,50,31,36576960,8954949,27622011,0,1390278,464791,123939,308825,14
8526,25,4,50,31,46901362,18579351,28322011,0,1840506,464791,93876,33607,21
8527,25,4,50,31,57381193,18759181,38622011,0,2211766,464791,205316,231816,29
8528,25,4,50,31,59302890,19180879,40122011,0,2318743,464791,38931,329387,36
8529,25,4,50,31,68842671,19320660,49522011,0,2751001,474557,69984,345958,41
8530,25,4,50,31,69504969,19582958,49922011,0,2812945,477185,13256,282261,46
8531,25,4,50,31,78783111,19961100,58822011,0,3296499,477185,41348,303610,53
8532,25,4,50,31,87341416,20088232,67253183,0,3694776,477185,62046,271997,60
8533,25,4,50,31,96299786,20496289,75803496,0,4134399,477185,45397,320512,68
8534,25,4,50,31,104392987,20539176,83853810,0,4410194,477185,195847,200351,74
8535,25,4,50,31,114770542,20916730,93853810,0,4858571,477185,121240,206515,81
8536,25,4,50,31,123155452,28201640,94953810,0,5152628,477185,158613,33681,89
8537,25,4,50,31,123780755,28826943,94953810,0,5205020,477185,20258,314536,94
8538,25,4,50,31,125180914,29527103,95653810,0,5297950,477185,16826,316128,101
8539,25,4,50,31,134733335,29879524,104853810,0,5660092,477185,163277,197491,108
8540,25,0,50,0,0,0,0,0,0,0,0,0,0
8541,25,2,50,23,0,0,0,0,0,22370,0,0,0
8542,25,4,50,27,7428261,128261,7300000,0,346445,403118,71351,130673,2
8543,25,4,50,27,15665798,5165798,10500000,0,677268,468889,142473,108115,6
8544,25,4,50,27,17625972,5225972,12400000,0,799487,488549,-18863,307029,8
8545,25,4,50,27,20874102,8374102,12500000,0,919122,488549,80486,68216,12
8546,25,4,50,27,24081136,10581136,13500000,0,1085246,526969,-12627,220907,15
8547,25,4,50,27,32157894,15757894,16400000,0,1368584,435714597,189068,99240,18
8548,25,4,50,27,39450611,17650611,21800000,0,1740041,870881005,21883,172604,22
8549,25,4,50,27,46903868,17703868,29200000,0,2035866,1306061597,125984,249110,24
8550,25,4,50,27,55363840,18663840,36700000,0,2459764,1741244887,43468,295812,29
8551,25,4,50,27,63905111,24905111,39000000,0,2764441,2402710011,179960,39887,34
8552,25,4,50,27,71664447,25064447,46600000,5,3141446,3595196485,70547,279124,38
8553,25,4,50,27,80712675,25812675,54900000,5,3542378,4787677857,144877,277225,42
8554,25,4,50,27,88372332,25972332,62400000,5,3869318,5980140869,113836,265761,46
8555,25,4,50,27,96713162,32013162,64700000,5,4139214,7172600751,216761,51577,50
8556,25,4,50,27,105571803,36971803,68600000,5,4468686,7172600751,161412,79766,55
8557,25,4,50,27,114405752,43305752,71100000,5,4833073,8365076027,111143,57893,60
8558,25,4,50,27,122779080,43479080,79300000,5,5226277,9646004095,56649,274702,63
8559,25,4,50,27,131267366,44167366,87100000,5,5589451,10926908935,124698,167941,67
8560,25,0,50,0,0,0,0,0,0,0,0,0,0
8561,25,1,50,30,4329109,4329109,0,0,121910,247147,129830,0,2
8562,25,1,50,30,14761527,4361527,10400000,0,529658,389397,203500,190712,3
8563,25,1,50,30,23317371,12917371,10400000,0,873430,389397,96290,0,5
8564,25,1,50,30,33767389,23367389,10400000,0,1298535,389397,105098,0,7
8565,25,1,50,30,33767389,23367389,10400000,0,1330769,389397,-87386,371416,8
8566,25,1,50,30,43643686,23443686,20200000,0,1789747,389397,116507,333476,10
8567,25,1,50,30,54962402,34762402,20200000,0,2113577,389397,270864,0,12
8568,25,1,50,30,64639571,44439571,20200000,0,2493645,389397,167395,0,14
8569,25,1,50,30,64639571,44439571,20200000,0,2525806,389397,-26917,272074,15
8570,25,1,50,30,64639571,44439571,20200000,0,2558934,389397,-79685,0,16
8571,25,1,50,30,64639571,44439571,20200000,0,2590200,389397,-21474,379740,17
8572,25,1,50,30,73737319,53537319,20200000,2,2842179,389397,249532,0,19
8573,25,1,50,31,73737319,53537319,20200000,2,2869880,389863,-51815,239339,20
8574,25,1,50,31,84540639,53540639,31000000,2,3330148,391600,104025,350918,22
8575,25,1,50,31,95302342,64302342,31000000,2,3673316,412858,218407,0,24
8576,25,1,50,31,105939713,74939713,31000000,2,4034139,412858,177766,0,26
8577,25,1,50,31,105939713,74939713,31000000,2,4067126,412858,-9181,302250,27
8578,25,1,50,31,115905504,84905504,31000000,2,4335980,412858,253356,0,29
8579,25,1,50,31,126024429,84924429,41100000,2,4803718,412858,55337,303412,31
8580,25,0,50,0,0,0,0,0,0,0,0,0,0
8581,25,3,50,25,4772429,72429,4700000,0,210801,345402,70455,175828,2
8582,25,5,50,29,13956450,3256450,10700000,0,643164,579037,77736,177697,9
8583,25,5,50,29,23099010,3699010,19400000,0,1082769,608647,75942,315781,19
8584,25,5,50,29,31124833,9424833,21700000,0,1376045,608647,155912,68151,29
8585,25,5,50,29,32484679,9513854,22970825,0,1474854,608647,5183,343480,36
8586,25,5,50,29,37146727,9675901,27470825,0,1709680,608647,29139,247994,45
8587,25,5,50,29,43930598,13459772,30470825,0,1996523,608647,83242,103992,54
8588,25,5,50,29,52666343,15895517,36770825,0,2388660,608647,101087,216198,64
8589,25,5,50,29,62081978,16911152,45170825,1,2854061,608647,70394,298976,74
8590,25,5,50,28,65944638,17973812,47970825,1,3037859,608647,53732,196347,82
8591,25,5,50,28,72825667,21754842,51070825,1,3284419,608647,131487,90641,92
8592,25,5,50,28,81335957,23965131,57370825,5,3672908,608647,100772,164056,101
8593,25,5,50,29,89506034,24135209,65370825,5,4068799,609500,72550,240197,110
8594,25,5,50,29,100172108,27001282,73170825,5,4523522,634925,141367,190364,120
8595,25,5,50,29,104254712,28783886,75470825,5,4730586,650211,36973,226988,128
8596,25,5,50,29,114137990,33367164,80770825,5,5122168,673142,153492,170151,137
8597,25,5,50,29,125257392,39788024,85469367,5,5564833,690699,189560,137370,147
8598,25,5,50,29,129963935,40194567,89769367,5,5757828,709531,72104,305102,154
8599,25,5,50,29,135930063,40260696,95669367,5,5968069,712622,114851,256189,162
8600,25,0,50,0,0,0,0,0,0,0,0,0,0
8601,25,2,50,24,5342999,5342999,0,0,266290,415989,38085,0,4
8602,25,4,50,28,7451653,5451653,2000000,0,391814,466584,-23276,298914,8
8603,25,4,50,28,14749508,5649508,9100000,0,710417,485332,84428,204060,15
8604,25,4,50,28,23956648,5856648,18100000,0,1166184,508528,60659,351450,20
8605,25,4,50,28,34509525,15809525,18700000,0,1506731,508528,253695,22778,28
8606,25,4,50,28,45260051,16260051,29000000,0,2009301,513046,67208,188043,35
8607,25,4,50,28,53862138,17062138,36800000,1,2317079,513046,175383,151474,43
8608,25,4,50,27,64924953,17924953,47000000,1,2814928,532066,94577,282239,50
8609,25,4,50,28,75698171,27098171,48600000,1,3148843,555012,288829,35300,58
8610,25,4,50,27,83155055,34555055,48600000,1,3435626,555012,115132,90742,64
8611,25,4,50,26,91708819,34908819,56800000,2,3821748,555012,95321,164979,72
8612,25,4,50,26,98171209,39971209,58200000,5,4023307,555012,147041,42634,79
8613,25,4,50,26,107505753,40105753,67400000,5,4300753,555012,245143,158420,87
8614,25,4,50,26,115443101,42243101,73200000,5,4648392,555012,73067,155475,94
8615,25,4,50,26,122858995,47258995,75600000,5,4916689,555012,140968,88675,101
8616,25,4,50,26,130180079,49380079,80800000,5,5228893,555012,112560,112184,108
8617,25,4,50,26,132195559,50190372,82005186,5,5326457,555012,42796,159912,115
8618,25,4,50,26,138587549,56282362,82305186,5,5575388,555012,88403,26690,121
8619,25,4,50,26,146798766,56393579,90405186,5,5906532,555012,144385,214025,128
8620,25,0,50,0,0,0,0,0,0,0,0,0,0
8621,25,2,50,24,6510729,110729,6400000,0,252816,407399,105758,129199,4
8622,25,3,50,27,15433910,7733910,7700000,0,604026,464855,153231,34397,9
8623,25,3,50,27,19932085,8732085,11200000,0,817544,464855,22513,254590,14
8624,25,3,50,27,27169936,15469936,11700000,0,1056100,464855,157242,16169,20
8625,25,3,50,27,31773638,16373638,15400000,0,1291105,464855,10714,266675,25
8626,25,3,50,27,41406177,20806177,20600000,0,1645856,464855,170584,132716,31
8627,25,3,50,27,49522404,20822404,28700000,0,1941783,464855,175505,218570,36
8628,25,3,50,27,58537038,25337038,33200000,0,2276572,464855,154224,179475,41
8629,25,3,50,27,68631788,29531788,39100000,0,2655147,464855,171118,156876,47
8630,25,3,50,27,73463204,29563204,43900000,0,2907530,464855,28213,244252,52
8631,25,3,50,27,82780185,33880185,48900000,0,3381364,464855,23653,175037,57
8632,25,3,50,27,91711378,37611378,54100000,5,3741746,464855,127019,146073,62
8633,25,3,50,28,100313659,37713659,62600000,5,4129857,465203,87907,239876,68
8634,25,3,50,28,104171181,37771181,66400000,5,4321136,467006,1058,241603,73
8635,25,3,50,27,112091255,38991255,73100000,5,4713042,467006,56703,263396,79
8636,25,3,50,27,120795455,40695455,80100000,5,5034553,467006,181262,120306,85
8637,25,3,50,27,129825528,41325528,88500000,5,5381019,467006,169301,195372,91
8638,25,3,50,27,138646237,41546237,97100000,5,5849473,467006,4270,313377,97
8639,25,3,50,27,146140492,41640492,104500000,5,6149803,467006,113165,194302,102
8640,25,0,50,0,0,0,0,0,0,0,0,0,0
8641,25,1,50,32,0,0,0,0,0,34077,0,0,0
8642,25,2,50,35,10307995,7995,10300000,0,450738,497942,134013,173485,2
8643,25,2,50,35,19169537,69537,19100000,0,901873,560879,37722,205763,3
8644,25,2,50,35,30776570,176570,30600000,0,1345568,560879,183026,339220,7
8645,25,2,50,35,45054427,254427,44800000,0,1856119,560879,290224,255311,11
8646,25,2,50,35,56179366,379366,55800000,0,2410210,560879,46046,267612,15
8647,25,2,50,35,56822611,422611,56400000,0,2476412,560879,51205,15699,18
8648,25,2,50,35,68617299,517299,68100000,1,3020827,560879,104222,351412,22
8649,25,2,50,34,79640126,11040126,68600000,1,3397625,562569,247684,11670,26
8650,25,3,50,36,92019072,22219072,69800000,1,3847799,609138,180183,36652,32
8651,25,3,50,37,102775305,32975305,69800000,1,4212979,629812,245275,6442,37
8652,25,3,50,36,112648420,33448420,79200000,2,4525907,629812,224140,205589,43
8653,25,3,50,36,122770781,34370781,88400000,2,5000417,629812,113699,204093,49
8654,25,3,50,36,134275279,44675279,89600000,2,5514951,629812,71677,26801,55
8655,25,3,50,36,145910459,44810459,101100000,2,5961561,629812,226393,346481,61
8656,25,3,50,36,159701519,57901519,101800000,2,6631480,629812,85296,13390,67
8657,25,3,50,36,160919644,58019644,102900000,2,6730448,629812,37521,475892,72
8658,25,3,50,36,171859311,68159311,103700000,2,7183564,629812,118616,61344,77
8659,25,3,50,36,182899811,78299811,104600000,2,7550067,629812,237381,51813,82
8660,25,0,50,0,0,0,0,0,0,0,0,0,0
8661,25,1,50,24,0,0,0,0,0,22518,0,0,0
8662,25,7,50,37,1060919,360919,700000,0,74037,575414,-43522,331193,0
8663,25,7,50,37,12505879,1144033,11361846,0,631679,729096,90909,282540,13
8664,25,7,50,37,25038333,2076487,22961846,0,1091128,751251,270788,280418,23
8665,25,7,50,37,39038863,3077016,35961846,0,1757546,787919,89084,309319,34
8666,25,7,50,37,52274921,13313074,38961846,0,2212263,812768,320107,76706,46
8667,25,7,50,37,62583669,14321822,48261846,0,2706234,813174,59687,349610,57
8668,25,7,50,37,75811744,15549897,60261846,0,3269839,813174,184744,306854,70
8669,25,7,50,37,88990370,18528523,70461846,0,3754982,817042,300718,186503,82
8670,25,7,50,37,91618467,19056620,72561846,0,3903624,817042,9709,92052,92
8671,25,7,50,37,103158996,19997149,83161846,0,4379451,817042,163836,223054,104
8672,25,7,50,37,112780322,28418476,84361846,2,4722729,817042,215115,118180,115
8673,25,7,50,37,124072857,30311010,93761846,2,5225893,820872,148543,207376,127
8674,25,7,50,37,126355283,30893436,95461846,2,5351383,820872,-2370,112836,138
8675,25,7,50,37,138769235,42707388,96061846,2,5739195,821220,264661,82717,149
8676,25,7,50,37,151538998,44877151,106661846,2,6252043,821220,215534,228978,162
8677,25,7,50,37,163940915,55679068,108261846,2,6707670,821220,207232,80876,175
8678,25,7,50,37,174782364,55920517,118861846,2,7226289,821220,64344,404077,187
8679,25,7,50,37,184133064,56871217,127261846,2,7579418,821220,165178,218632,200
8680,25,0,50,0,0,0,0,0,0,0,0,0,0
8681,25,1,50,29,8231826,8231826,0,0,355752,389534,63005,0,2
8682,25,2,50,31,15954005,8254005,7700000,0,602673,394802,192551,122769,5
8683,25,2,50,31,25259315,8959315,16300000,0,916623,421258,231531,189047,8
8684,25,2,50,31,34682296,9082296,25600000,0,1221058,456574,216410,174836,11
8685,25,2,50,31,43382649,9082649,34300000,0,1500800,468804,193942,172934,13
8686,25,2,50,31,54214185,19714185,34500000,0,1962017,468804,95734,4730,17
8687,25,2,50,31,65479013,30979013,34500000,0,2383317,477624,174919,0,20
8688,25,2,50,31,74792542,40292542,34500000,0,2703131,523868,159789,52261,22
8689,25,2,50,31,83980057,49080057,34900000,0,3071947,523868,121247,12490,26
8690,25,2,50,31,94022336,59122336,34900000,0,3351040,523868,313664,0,30
8691,25,2,50,31,104072884,68772884,35300000,0,3836756,523868,71054,13736,34
8692,25,2,50,31,113966204,68866204,45100000,1,4167702,523868,229625,205613,38
8693,25,2,50,31,125192385,80092385,45100000,1,4520445,523868,292938,38470,41
8694,25,2,50,31,134563958,80163958,54400000,1,4979320,523868,64591,267765,44
8695,25,2,50,31,143852129,80252129,63600000,1,5374368,534882,131802,208033,46
8696,25,2,50,31,143852129,80252129,63600000,1,5409574,550864,-93520,436454,47
8697,25,2,50,31,154942303,80342303,74600000,1,5861447,550864,174400,365417,51
8698,25,2,50,31,165259403,80359403,84900000,1,6257922,550864,139350,232327,55
8699,25,2,50,31,174430559,80430559,94000000,1,6694397,550864,89125,293614,59
8700,25,0,50,0,0,0,0,0,0,0,0,0,0
8701,25,4,50,31,0,0,0,0,15114,289218,-31229,177811,-2
8702,25,6,50,36,10973554,1873554,9100000,0,527724,771656,84457,386414,2
8703,25,6,50,36,22796000,2996000,19800000,0,1066270,867487,149206,275822,9
8704,25,6,50,36,32173135,7373135,24800000,0,1389100,867487,214911,93627,19
8705,25,6,50,36,40957685,8157685,32800000,0,1774161,883941,93494,292637,26
8706,25,6,50,36,47186633,11486633,35700000,0,2030730,884612,74750,187187,36
8707,25,6,50,36,54259133,11659133,42600000,0,2353585,884612,95082,327149,47
8708,25,6,50,36,65472366,15372366,50100000,0,2874614,884612,83746,156824,59
8709,25,6,50,36,79482559,23882559,55600000,0,3469826,884612,206582,144115,71
8710,25,6,50,36,90801430,30201430,60600000,0,3867324,884612,207414,178194,81
8711,25,6,50,36,96238338,31338338,64900000,0,4099145,884612,72828,291251,90
8712,25,6,50,36,105982644,33582644,72400000,0,4546692,884612,94021,201950,101
8713,25,6,50,36,117504030,33804030,83700000,0,5004799,884612,211013,235943,113
8714,25,6,50,36,125735577,35435577,90300000,0,5388084,884612,90205,356554,124
8715,25,6,50,36,138889028,36589028,102300000,0,5965894,884612,194297,400263,135
8716,25,6,50,36,152930201,42230201,110700000,0,6587959,884612,119434,178811,147
8717,25,6,50,36,165562567,44362567,121200000,0,7152440,884612,153942,310943,159
8718,25,6,50,36,176339457,49739457,126600000,0,7579942,884612,166398,93123,171
8719,25,6,50,36,182347358,49947358,132400000,0,7823883,884612,83871,294690,180
8720,25,0,50,0,0,0,0,0,0,0,0,0,0
8721,25,3,50,36,6583488,83488,6500000,0,309817,326787,69339,185447,1
8722,25,3,50,36,7794294,1294294,6500000,0,380587,584080,-7022,349068,2
8723,25,3,50,36,18062309,10662309,7400000,0,748848,584080,234521,26718,5
8724,25,3,50,36,26814602,10814602,16000000,0,1219982,591672,14559,264215,7
8725,25,3,50,36,38611750,11611750,27000000,0,1724478,614188,171625,230922,12
8726,25,3,50,36,51076695,22476695,28600000,0,2121501,653156,305871,38950,17
8727,25,3,50,36,61724357,22624357,39100000,0,2552059,669580,174768,295952,21
8728,25,3,50,36,69917196,22717196,47200000,0,2949809,671790,31736,252342,25
8729,25,3,50,36,79469979,31969979,47500000,0,3234407,671790,238447,47783,30
8730,25,3,50,36,91926078,42726078,49200000,0,3700365,677012,207343,24409,35
8731,25,3,50,36,102144949,51344949,50800000,0,4120282,677012,140869,48931,41
8732,25,3,50,36,111619762,51419762,60200000,4,4612210,677012,22914,314824,45
8733,25,3,50,36,125597835,64097835,61500000,4,5032718,678027,354712,30032,51
8734,25,3,50,36,126909605,65409605,61500000,4,5120773,697375,-665,281404,56
8735,25,3,50,36,136045855,74545855,61500000,4,5518490,697375,73781,46767,60
